url,artist,artistSlug,title,artveeId,thumbnail
"https://artvee.com/dl/sunrise-in-the-harbour/","Edvard Munch","edvard-munch","Sunrise In The Harbour","sunrise-in-the-harbour","https://mdl.artvee.com/ft/502536ld.jpg"
"https://artvee.com/dl/taarbaek-harbour/","Edvard Munch","edvard-munch","Taarbæk Harbour","taarbaek-harbour","https://mdl.artvee.com/ft/502537ld.jpg"
"https://artvee.com/dl/the-building-of-the-winter-studio/","Edvard Munch","edvard-munch","The Building Of The Winter Studio","the-building-of-the-winter-studio","https://mdl.artvee.com/ft/502538ld.jpg"
"https://artvee.com/dl/the-seine-at-saint-cloud/","Edvard Munch","edvard-munch","The Seine At Saint-Cloud","the-seine-at-saint-cloud","https://mdl.artvee.com/ft/502539ld.jpg"
"https://artvee.com/dl/the-storm-right-part/","Edvard Munch","edvard-munch","The Storm, Right Part","the-storm-right-part","https://mdl.artvee.com/ft/502540ld.jpg"
"https://artvee.com/dl/the-tram-loop-at-skoyen/","Edvard Munch","edvard-munch","The Tram Loop At Skøyen","the-tram-loop-at-skoyen","https://mdl.artvee.com/ft/502541ld.jpg"
"https://artvee.com/dl/trees-by-the-canal/","Edvard Munch","edvard-munch","Trees By The Canal","trees-by-the-canal","https://mdl.artvee.com/ft/502542ld.jpg"
"https://artvee.com/dl/waves-against-the-shore/","Edvard Munch","edvard-munch","Waves Against The Shore","waves-against-the-shore","https://mdl.artvee.com/ft/502543ld.jpg"
"https://artvee.com/dl/waves/","Edvard Munch","edvard-munch","Waves","waves","https://mdl.artvee.com/ft/502544ld.jpg"
"https://artvee.com/dl/winter-elgersburg/","Edvard Munch","edvard-munch","Winter. Elgersburg","winter-elgersburg","https://mdl.artvee.com/ft/502545ld.jpg"
"https://artvee.com/dl/woman-by-the-veranda-step/","Edvard Munch","edvard-munch","Woman By The Veranda Step","woman-by-the-veranda-step","https://mdl.artvee.com/ft/502546ld.jpg"
"https://artvee.com/dl/jealousy/","Edvard Munch","edvard-munch","Jealousy","jealousy","https://mdl.artvee.com/ft/212040fg.jpg"
"https://artvee.com/dl/in-the-tavern/","Edvard Munch","edvard-munch","In the Tavern","in-the-tavern","https://mdl.artvee.com/ft/212041fg.jpg"
"https://artvee.com/dl/andreas-reading/","Edvard Munch","edvard-munch","Andreas Reading","andreas-reading","https://mdl.artvee.com/ft/216616fg.jpg"
"https://artvee.com/dl/the-scream-2/","Edvard Munch","edvard-munch","The Scream","the-scream-2","https://mdl.artvee.com/ft/102873ab.jpg"
"https://artvee.com/dl/two-human-beings-the-lonely-ones/","Edvard Munch","edvard-munch","Two Human Beings. The Lonely Ones","two-human-beings-the-lonely-ones","https://mdl.artvee.com/ft/103570ab.jpg"
"https://artvee.com/dl/vignette-amaryllis/","Edvard Munch","edvard-munch","Vignette; Amaryllis","vignette-amaryllis","https://mdl.artvee.com/ft/103571ab.jpg"
"https://artvee.com/dl/boy-in-blue/","Edvard Munch","edvard-munch","Boy In Blue","boy-in-blue","https://mdl.artvee.com/ft/218800fg.jpg"
"https://artvee.com/dl/the-sower-4/","Edvard Munch","edvard-munch","The Sower","the-sower-4","https://mdl.artvee.com/ft/218801fg.jpg"
"https://artvee.com/dl/liggende-akt/","Edvard Munch","edvard-munch","Liggende akt","liggende-akt","https://mdl.artvee.com/ft/103662ab.jpg"
"https://artvee.com/dl/akt-med-kne-pa-seng/","Edvard Munch","edvard-munch","Akt med kne på seng","akt-med-kne-pa-seng","https://mdl.artvee.com/ft/103663ab.jpg"
"https://artvee.com/dl/akt-pa-monstret-teppe/","Edvard Munch","edvard-munch","Akt på mønstret teppe","akt-pa-monstret-teppe","https://mdl.artvee.com/ft/103664ab.jpg"
"https://artvee.com/dl/akt-pa-sengen/","Edvard Munch","edvard-munch","Akt på sengen","akt-pa-sengen","https://mdl.artvee.com/ft/103665ab.jpg"
"https://artvee.com/dl/akt-som-boyer-seg/","Edvard Munch","edvard-munch","Akt som bøyer seg","akt-som-boyer-seg","https://mdl.artvee.com/ft/103666ab.jpg"
"https://artvee.com/dl/alma-mater-exploring-children/","Edvard Munch","edvard-munch","Alma Mater; Exploring Children","alma-mater-exploring-children","https://mdl.artvee.com/ft/103667ab.jpg"
"https://artvee.com/dl/angst/","Edvard Munch","edvard-munch","Angst","angst","https://mdl.artvee.com/ft/103669ab.jpg"
"https://artvee.com/dl/arbeidere-i-gate/","Edvard Munch","edvard-munch","Arbeidere i gate","arbeidere-i-gate","https://mdl.artvee.com/ft/103670ab.jpg"
"https://artvee.com/dl/arbeiderscene/","Edvard Munch","edvard-munch","Arbeiderscene","arbeiderscene","https://mdl.artvee.com/ft/103671ab.jpg"
"https://artvee.com/dl/arbeiderscene-2/","Edvard Munch","edvard-munch","Arbeiderscene","arbeiderscene-2","https://mdl.artvee.com/ft/103672ab.jpg"
"https://artvee.com/dl/badende-kvinner-asgardstrand/","Edvard Munch","edvard-munch","Badende kvinner, Åsgårdstrand","badende-kvinner-asgardstrand","https://mdl.artvee.com/ft/103673ab.jpg"
"https://artvee.com/dl/bathing-women-2/","Edvard Munch","edvard-munch","Bathing Women","bathing-women-2","https://mdl.artvee.com/ft/103674ab.jpg"
"https://artvee.com/dl/beach-landscape-with-trees-and-boats-2/","Edvard Munch","edvard-munch","Beach Landscape with Trees and Boats","beach-landscape-with-trees-and-boats-2","https://mdl.artvee.com/ft/103675ab.jpg"
"https://artvee.com/dl/blood-waterfall/","Edvard Munch","edvard-munch","Blood Waterfall","blood-waterfall","https://mdl.artvee.com/ft/103676ab.jpg"
"https://artvee.com/dl/blossom-of-pain/","Edvard Munch","edvard-munch","Blossom of Pain","blossom-of-pain","https://mdl.artvee.com/ft/103677ab.jpg"
"https://artvee.com/dl/by-the-deathbed-fever/","Edvard Munch","edvard-munch","By the Deathbed. Fever","by-the-deathbed-fever","https://mdl.artvee.com/ft/103678ab.jpg"
"https://artvee.com/dl/bygningsarbeid/","Edvard Munch","edvard-munch","Bygningsarbeid","bygningsarbeid","https://mdl.artvee.com/ft/103679ab.jpg"
"https://artvee.com/dl/cascade-of-blood/","Edvard Munch","edvard-munch","Cascade of Blood","cascade-of-blood","https://mdl.artvee.com/ft/103680ab.jpg"
"https://artvee.com/dl/death-and-crystallization/","Edvard Munch","edvard-munch","Death and Crystallization","death-and-crystallization","https://mdl.artvee.com/ft/103681ab.jpg"
"https://artvee.com/dl/det-syke-oye/","Edvard Munch","edvard-munch","Det syke øye","det-syke-oye","https://mdl.artvee.com/ft/103682ab.jpg"
"https://artvee.com/dl/det-syke-oyet-optiske-illusjoner/","Edvard Munch","edvard-munch","Det syke øyet. Optiske illusjoner","det-syke-oyet-optiske-illusjoner","https://mdl.artvee.com/ft/103683ab.jpg"
"https://artvee.com/dl/female-head-2/","Edvard Munch","edvard-munch","Female head","female-head-2","https://mdl.artvee.com/ft/103684ab.jpg"
"https://artvee.com/dl/female-nude-7/","Edvard Munch","edvard-munch","Female Nude","female-nude-7","https://mdl.artvee.com/ft/103685ab.jpg"
"https://artvee.com/dl/four-girls-in-asgardstrand/","Edvard Munch","edvard-munch","Four Girls in Åsgårdstrand","four-girls-in-asgardstrand","https://mdl.artvee.com/ft/103686ab.jpg"
"https://artvee.com/dl/framoverboyd-kvinneakt/","Edvard Munch","edvard-munch","Framoverbøyd kvinneakt","framoverboyd-kvinneakt","https://mdl.artvee.com/ft/103687ab.jpg"
"https://artvee.com/dl/geniuses-in-sunrays/","Edvard Munch","edvard-munch","Geniuses in Sunrays","geniuses-in-sunrays","https://mdl.artvee.com/ft/103688ab.jpg"
"https://artvee.com/dl/ghosts-osvald/","Edvard Munch","edvard-munch","Ghosts; Osvald","ghosts-osvald","https://mdl.artvee.com/ft/103689ab.jpg"
"https://artvee.com/dl/head-by-head-in-landscape/","Edvard Munch","edvard-munch","Head by Head in Landscape","head-by-head-in-landscape","https://mdl.artvee.com/ft/103690ab.jpg"
"https://artvee.com/dl/hest-og-vogn-i-gate/","Edvard Munch","edvard-munch","Hest og vogn i gate","hest-og-vogn-i-gate","https://mdl.artvee.com/ft/103691ab.jpg"
"https://artvee.com/dl/history-3/","Edvard Munch","edvard-munch","History","history-3","https://mdl.artvee.com/ft/103692ab.jpg"
"https://artvee.com/dl/in-the-mans-brain/","Edvard Munch","edvard-munch","In the Man’s Brain","in-the-mans-brain","https://mdl.artvee.com/ft/103693ab.jpg"
"https://artvee.com/dl/jealousy-motif/","Edvard Munch","edvard-munch","Jealousy Motif","jealousy-motif","https://mdl.artvee.com/ft/103694ab.jpg"
"https://artvee.com/dl/kilden/","Edvard Munch","edvard-munch","Kilden","kilden","https://mdl.artvee.com/ft/103695ab.jpg"
"https://artvee.com/dl/kiss/","Edvard Munch","edvard-munch","Kiss","kiss","https://mdl.artvee.com/ft/103696ab.jpg"
"https://artvee.com/dl/knelende-akt/","Edvard Munch","edvard-munch","Knelende akt","knelende-akt","https://mdl.artvee.com/ft/103697ab.jpg"
"https://artvee.com/dl/knelende-akt-2/","Edvard Munch","edvard-munch","Knelende akt","knelende-akt-2","https://mdl.artvee.com/ft/103698ab.jpg"
"https://artvee.com/dl/knelende-kvinneakt/","Edvard Munch","edvard-munch","Knelende kvinneakt","knelende-kvinneakt","https://mdl.artvee.com/ft/103699ab.jpg"
"https://artvee.com/dl/kunstneren-og-hans-syke-oye-knelende-kvinnelig-akt-med-orn/","Edvard Munch","edvard-munch","Kunstneren og hans syke øye. Knelende kvinnelig akt med ørn","kunstneren-og-hans-syke-oye-knelende-kvinnelig-akt-med-orn","https://mdl.artvee.com/ft/103700ab.jpg"
"https://artvee.com/dl/kunstneren-og-hans-syke-oye-optisk-illusjon/","Edvard Munch","edvard-munch","Kunstneren og hans syke øye. Optisk illusjon.","kunstneren-og-hans-syke-oye-optisk-illusjon","https://mdl.artvee.com/ft/103701ab.jpg"
"https://artvee.com/dl/kvinne-og-selvportrett-i-profil/","Edvard Munch","edvard-munch","Kvinne og selvportrett i profil","kvinne-og-selvportrett-i-profil","https://mdl.artvee.com/ft/103702ab.jpg"
"https://artvee.com/dl/kvinneakt/","Edvard Munch","edvard-munch","Kvinneakt","kvinneakt","https://mdl.artvee.com/ft/103703ab.jpg"
"https://artvee.com/dl/kvinnelig-modellstudie/","Edvard Munch","edvard-munch","Kvinnelig modellstudie","kvinnelig-modellstudie","https://mdl.artvee.com/ft/103704ab.jpg"
"https://artvee.com/dl/kvinner-hoster-frukt/","Edvard Munch","edvard-munch","Kvinner høster frukt","kvinner-hoster-frukt","https://mdl.artvee.com/ft/103705ab.jpg"
"https://artvee.com/dl/kvinner-pa-stranden-asgardstrand/","Edvard Munch","edvard-munch","Kvinner på stranden, Åsgårdstrand","kvinner-pa-stranden-asgardstrand","https://mdl.artvee.com/ft/103706ab.jpg"
"https://artvee.com/dl/landscape-from-hvitsten/","Edvard Munch","edvard-munch","Landscape from Hvitsten","landscape-from-hvitsten","https://mdl.artvee.com/ft/103707ab.jpg"
"https://artvee.com/dl/landskap-og-dode-kropper/","Edvard Munch","edvard-munch","Landskap og døde kropper","landskap-og-dode-kropper","https://mdl.artvee.com/ft/103708ab.jpg"
"https://artvee.com/dl/liggende-akt-2/","Edvard Munch","edvard-munch","Liggende akt","liggende-akt-2","https://mdl.artvee.com/ft/103709ab.jpg"
"https://artvee.com/dl/liggende-akt-med-hevede-ben/","Edvard Munch","edvard-munch","Liggende akt med hevede ben","liggende-akt-med-hevede-ben","https://mdl.artvee.com/ft/103710ab.jpg"
"https://artvee.com/dl/liggende-akt-3/","Edvard Munch","edvard-munch","Liggende akt","liggende-akt-3","https://mdl.artvee.com/ft/103711ab.jpg"
"https://artvee.com/dl/mann-og-kvinne/","Edvard Munch","edvard-munch","Mann og kvinne","mann-og-kvinne","https://mdl.artvee.com/ft/103712ab.jpg"
"https://artvee.com/dl/mannsakt/","Edvard Munch","edvard-munch","Mannsakt","mannsakt","https://mdl.artvee.com/ft/103713ab.jpg"
"https://artvee.com/dl/manskropp-pa-obduksjonsbordet/","Edvard Munch","edvard-munch","Manskropp på obduksjonsbordet","manskropp-pa-obduksjonsbordet","https://mdl.artvee.com/ft/103714ab.jpg"
"https://artvee.com/dl/mason/","Edvard Munch","edvard-munch","Mason","mason","https://mdl.artvee.com/ft/103715ab.jpg"
"https://artvee.com/dl/melancholy-ii/","Edvard Munch","edvard-munch","Melancholy II","melancholy-ii","https://mdl.artvee.com/ft/103716ab.jpg"
"https://artvee.com/dl/melankoli-ii/","Edvard Munch","edvard-munch","Melankoli II","melankoli-ii","https://mdl.artvee.com/ft/103717ab.jpg"
"https://artvee.com/dl/men-turned-towards-the-sun/","Edvard Munch","edvard-munch","Men Turned towards the Sun","men-turned-towards-the-sun","https://mdl.artvee.com/ft/103718ab.jpg"
"https://artvee.com/dl/men-turning-towards-the-sun-2/","Edvard Munch","edvard-munch","Men Turning towards the Sun","men-turning-towards-the-sun-2","https://mdl.artvee.com/ft/103719ab.jpg"
"https://artvee.com/dl/mennesker-og-sol/","Edvard Munch","edvard-munch","Mennesker og sol","mennesker-og-sol","https://mdl.artvee.com/ft/103720ab.jpg"
"https://artvee.com/dl/mennesker/","Edvard Munch","edvard-munch","Mennesker","mennesker","https://mdl.artvee.com/ft/103721ab.jpg"
"https://artvee.com/dl/mote-ved-veranda/","Edvard Munch","edvard-munch","Møte ved veranda","mote-ved-veranda","https://mdl.artvee.com/ft/103722ab.jpg"
"https://artvee.com/dl/mountains-3/","Edvard Munch","edvard-munch","Mountains","mountains-3","https://mdl.artvee.com/ft/103723ab.jpg"
"https://artvee.com/dl/mystical-shore/","Edvard Munch","edvard-munch","Mystical Shore","mystical-shore","https://mdl.artvee.com/ft/103724ab.jpg"
"https://artvee.com/dl/naked-figures/","Edvard Munch","edvard-munch","Naked Figures","naked-figures","https://mdl.artvee.com/ft/103725ab.jpg"
"https://artvee.com/dl/naken-mann-vasker-fottene/","Edvard Munch","edvard-munch","Naken mann vasker føttene","naken-mann-vasker-fottene","https://mdl.artvee.com/ft/103726ab.jpg"
"https://artvee.com/dl/old-man-with-naked-woman-on-his-lap/","Edvard Munch","edvard-munch","Old Man with Naked Woman on his Lap","old-man-with-naked-woman-on-his-lap","https://mdl.artvee.com/ft/103727ab.jpg"
"https://artvee.com/dl/physics/","Edvard Munch","edvard-munch","Physics","physics","https://mdl.artvee.com/ft/103728ab.jpg"
"https://artvee.com/dl/portrait-of-model/","Edvard Munch","edvard-munch","Portrait of Model","portrait-of-model","https://mdl.artvee.com/ft/103729ab.jpg"
"https://artvee.com/dl/red-rocks/","Edvard Munch","edvard-munch","Red Rocks","red-rocks","https://mdl.artvee.com/ft/103730ab.jpg"
"https://artvee.com/dl/restaurantscene/","Edvard Munch","edvard-munch","Restaurantscene","restaurantscene","https://mdl.artvee.com/ft/103731ab.jpg"
"https://artvee.com/dl/rose-and-amelie/","Edvard Munch","edvard-munch","Rose and Amelie","rose-and-amelie","https://mdl.artvee.com/ft/103732ab.jpg"
"https://artvee.com/dl/rugged-trunks-in-snow/","Edvard Munch","edvard-munch","Rugged Trunks in Snow","rugged-trunks-in-snow","https://mdl.artvee.com/ft/103733ab.jpg"
"https://artvee.com/dl/rugged-trunks-in-snow-2/","Edvard Munch","edvard-munch","Rugged Trunks in Snow","rugged-trunks-in-snow-2","https://mdl.artvee.com/ft/103734ab.jpg"
"https://artvee.com/dl/seated-female-nude-with-blue-stockings/","Edvard Munch","edvard-munch","Seated Female Nude with Blue Stockings","seated-female-nude-with-blue-stockings","https://mdl.artvee.com/ft/103735ab.jpg"
"https://artvee.com/dl/set-design-for-henrik-ibsens-ghosts/","Edvard Munch","edvard-munch","Set Design for Henrik Ibsen’s Ghosts","set-design-for-henrik-ibsens-ghosts","https://mdl.artvee.com/ft/103736ab.jpg"
"https://artvee.com/dl/sittende-akt/","Edvard Munch","edvard-munch","Sittende akt","sittende-akt","https://mdl.artvee.com/ft/103737ab.jpg"
"https://artvee.com/dl/sittende-akt-2/","Edvard Munch","edvard-munch","Sittende akt","sittende-akt-2","https://mdl.artvee.com/ft/103738ab.jpg"
"https://artvee.com/dl/sittende-akt-3/","Edvard Munch","edvard-munch","Sittende akt","sittende-akt-3","https://mdl.artvee.com/ft/103739ab.jpg"
"https://artvee.com/dl/sittende-kvinnelig-akt-i-sidelys/","Edvard Munch","edvard-munch","Sittende kvinnelig akt i sidelys","sittende-kvinnelig-akt-i-sidelys","https://mdl.artvee.com/ft/103740ab.jpg"
"https://artvee.com/dl/sittende-naken-mann-og-kvinne/","Edvard Munch","edvard-munch","Sittende naken mann og kvinne","sittende-naken-mann-og-kvinne","https://mdl.artvee.com/ft/103741ab.jpg"
"https://artvee.com/dl/sittende-ung-kvinne/","Edvard Munch","edvard-munch","Sittende ung kvinne","sittende-ung-kvinne","https://mdl.artvee.com/ft/103742ab.jpg"
"https://artvee.com/dl/snowstorm-by-the-sea/","Edvard Munch","edvard-munch","Snowstorm by the Sea","snowstorm-by-the-sea","https://mdl.artvee.com/ft/103743ab.jpg"
"https://artvee.com/dl/staende-akt/","Edvard Munch","edvard-munch","Stående akt","staende-akt","https://mdl.artvee.com/ft/103744ab.jpg"
"https://artvee.com/dl/staende-akt-2/","Edvard Munch","edvard-munch","Stående akt","staende-akt-2","https://mdl.artvee.com/ft/103745ab.jpg"
"https://artvee.com/dl/staende-akt-3/","Edvard Munch","edvard-munch","Stående akt","staende-akt-3","https://mdl.artvee.com/ft/103746ab.jpg"
"https://artvee.com/dl/staende-figur-%e2%80%82/","Edvard Munch","edvard-munch","Stående figur  ","staende-figur-%e2%80%82","https://mdl.artvee.com/ft/103747ab.jpg"
"https://artvee.com/dl/staende-halvakt/","Edvard Munch","edvard-munch","Stående halvakt","staende-halvakt","https://mdl.artvee.com/ft/103748ab.jpg"
"https://artvee.com/dl/street-workers-in-snow/","Edvard Munch","edvard-munch","Street Workers in Snow","street-workers-in-snow","https://mdl.artvee.com/ft/103749ab.jpg"
"https://artvee.com/dl/summernight-the-voice/","Edvard Munch","edvard-munch","Summernight. The Voice","summernight-the-voice","https://mdl.artvee.com/ft/103750ab.jpg"
"https://artvee.com/dl/sun-rays/","Edvard Munch","edvard-munch","Sun Rays","sun-rays","https://mdl.artvee.com/ft/103751ab.jpg"
"https://artvee.com/dl/the-drowning-child/","Edvard Munch","edvard-munch","The Drowning Child","the-drowning-child","https://mdl.artvee.com/ft/103753ab.jpg"
"https://artvee.com/dl/the-hospital-room/","Edvard Munch","edvard-munch","The hospital room","the-hospital-room","https://mdl.artvee.com/ft/103754ab.jpg"
"https://artvee.com/dl/the-pet-pig/","Edvard Munch","edvard-munch","The pet pig","the-pet-pig","https://mdl.artvee.com/ft/103755ab.jpg"
"https://artvee.com/dl/the-storm-right-middle-part/","Edvard Munch","edvard-munch","The Storm; Right Middle Part","the-storm-right-middle-part","https://mdl.artvee.com/ft/103756ab.jpg"
"https://artvee.com/dl/the-sun-2/","Edvard Munch","edvard-munch","The Sun","the-sun-2","https://mdl.artvee.com/ft/103757ab.jpg"
"https://artvee.com/dl/the-wave-3/","Edvard Munch","edvard-munch","The Wave","the-wave-3","https://mdl.artvee.com/ft/103758ab.jpg"
"https://artvee.com/dl/the-wedding-of-the-bohemian/","Edvard Munch","edvard-munch","The Wedding of the Bohemian","the-wedding-of-the-bohemian","https://mdl.artvee.com/ft/103759ab.jpg"
"https://artvee.com/dl/three-seated-young-women/","Edvard Munch","edvard-munch","Three Seated Young Women","three-seated-young-women","https://mdl.artvee.com/ft/103760ab.jpg"
"https://artvee.com/dl/to-liggende-akter/","Edvard Munch","edvard-munch","To liggende akter","to-liggende-akter","https://mdl.artvee.com/ft/103761ab.jpg"
